Source League ID,League Name,League Level,Age,Players,Total G,Total IP,Total TBF,FGPts_per_game,K_BB_pct,Weak_Contact,xFIP,BB_pct,Average Age
2,International League,AAA,19,1.0,1.0,1.6666666666666665,12.0,2.25,,0.8000000000000002,,,19
2,International League,AAA,20,3.0,9.0,42.666666666666664,172.0,27.555555555555557,0.28089887999999996,0.7031349094306686,2.9664803171048364,0.04494382,20
2,International League,AAA,21,5.0,24.0,103.33333333333331,423.0,25.9375,0.21822541705035975,0.7204661966177732,3.388031224808883,0.09367088643037974,21
2,International League,AAA,22,23.0,207.0,725.3333333333334,3296.0,16.743961352657006,0.12313104885664027,0.7070118636330616,4.660860962978389,0.11037818804309586,22
2,International League,AAA,23,45.0,443.0,1435.6666666666667,6275.0,17.25395033860045,0.14392227718029826,0.7110076975884728,4.440959513167397,0.10754631736104836,23
2,International League,AAA,24,81.0,1229.0,2669.666666666667,11779.0,11.65480065093572,0.13884992999107484,0.7245725510434192,4.469649228385764,0.10885136962778204,24
2,International League,AAA,25,106.0,1341.0,3016.0,13284.0,12.144108873974647,0.16168992069761373,0.7173604049612575,4.177624973027489,0.09923066945234059,25
2,International League,AAA,26,126.0,2121.0,4055.0,17847.0,10.749174917491748,0.14940091270490938,0.7163964313089367,4.378755889012273,0.09953211397490429,26
2,International League,AAA,27,130.0,2076.0,3683.333333333333,16163.0,9.659200385356455,0.12968441835502958,0.7190556161762495,4.598083696214773,0.11071393103961871,27
2,International League,AAA,28,88.0,1352.0,2390.0,10584.0,9.995931952662723,0.13345739810846735,0.7306755237535625,4.48937226730685,0.11007213434678066,28
2,International League,AAA,29,69.0,1084.0,1868.666666666667,8218.0,9.829566420664207,0.14009518293426532,0.7072947376971234,4.492114201756092,0.10440627293203883,29
2,International League,AAA,30,55.0,940.0,1814.3333333333335,7852.0,10.676595744680851,0.12725604158764148,0.7221140471682238,4.602728459068885,0.09568422662571034,30
2,International League,AAA,31,37.0,562.0,863.6666666666667,3763.0,8.872994652406417,0.1279510346196444,0.7213340564930792,4.6364190688912394,0.09871119008494433,31
2,International League,AAA,32,30.0,487.0,889.3333333333334,3967.0,9.765913757700206,0.11302732763863094,0.7078417056712244,4.964772704055917,0.10635469382611008,32
2,International League,AAA,33,20.0,278.0,553.9999999999999,2381.0,11.212230215827338,0.13019507996183208,0.7150924941320079,4.800856880952688,0.0971867007203751,33
2,International League,AAA,34,20.0,343.0,526.6666666666666,2284.0,8.9533527696793,0.15648855082538168,0.7102712676297812,4.332981257192754,0.0852751604610808,34
2,International League,AAA,35,17.0,209.0,325.3333333333333,1403.0,9.42224880382775,0.15823235993585175,0.7208276004451508,4.267642803166661,0.09196234526430125,35
2,International League,AAA,36,4.0,40.0,177.99999999999997,711.0,20.76875,0.1575246112517581,0.6884149789207255,4.514284293700649,0.05063291582278482,36
2,International League,AAA,37,8.0,70.0,198.33333333333334,850.0,14.382142857142858,0.11294117272941177,0.7238482287777317,4.533529532643545,0.10000000284705883,37
2,International League,AAA,38,2.0,22.0,101.66666666666667,431.0,20.102272727272727,0.10440835747099768,0.7519867013353773,4.65870214748491,0.06960556459396752,38
2,International League,AAA,40,2.0,8.0,14.0,61.0,8.59375,0.2459016386885246,0.6242881788975411,3.3087214818216992,0.049180329508196716,40
2,International League,AAA,41,1.0,23.0,30.666666666666668,125.0,11.0,0.19199999999999998,0.7333333324726437,3.937922513162023,0.096,41
2,International League,AAA,45,1.0,9.0,42.0,192.0,25.0,0.11979166999999998,0.6608695635999999,5.041027800525938,0.13020833,45
4,Pacific Coast League,AAA,20,2.0,3.0,8.0,46.0,10.583333333333334,0.08695651565217391,0.6526854217478261,7.821056628381439,0.19565217695652176,20
4,Pacific Coast League,AAA,21,7.0,61.0,219.66666666666669,1009.0,16.00409836065574,0.06838454505450942,0.7091194544190611,5.811381933454462,0.13056679757085018,21
4,Pacific Coast League,AAA,22,12.0,115.0,320.0,1432.0,13.871739130434783,0.13547486050977653,0.6922041381532593,5.127774826525866,0.10405027798882681,22
4,Pacific Coast League,AAA,23,31.0,401.0,962.3333333333333,4389.0,12.270573566084789,0.0972886758008658,0.6966202823435362,5.664421379647164,0.12517099930004558,23
4,Pacific Coast League,AAA,24,36.0,549.0,1392.0,6317.0,12.607923497267759,0.10131391578280831,0.7113523902082286,5.526046246827135,0.12339616678599714,24
4,Pacific Coast League,AAA,25,58.0,773.0,1426.6666666666667,6460.0,9.446636481241915,0.0902476787244582,0.7139372562051356,5.663648388780603,0.1253097894532218,25
4,Pacific Coast League,AAA,26,52.0,902.0,1965.3333333333333,8826.0,10.952050997782704,0.1075232270507591,0.7059570314055938,5.528786203035672,0.10829913337095304,26
4,Pacific Coast League,AAA,27,61.0,973.0,1664.6666666666665,7721.0,8.740236382322713,0.0970081582398653,0.6955842430379439,5.706986927242214,0.12044745140868886,27
4,Pacific Coast League,AAA,28,44.0,949.0,1677.3333333333335,7472.0,9.258956796628029,0.11496252736884367,0.7231413898001137,5.25142108836727,0.09783190596627409,28
4,Pacific Coast League,AAA,29,37.0,631.0,1064.0,4854.0,8.818145800316957,0.09641532664812526,0.7100359316572222,5.658910950017675,0.11932174969855557,29
4,Pacific Coast League,AAA,30,28.0,431.0,787.6666666666667,3483.0,10.814385150812065,0.1312087282314097,0.7087161324701565,5.104763365844929,0.09267303842455835,30
4,Pacific Coast League,AAA,31,23.0,193.0,378.3333333333333,1724.0,9.968911917098445,0.08700696067285382,0.6849690741226372,5.650206916127304,0.12124779291347851,31
4,Pacific Coast League,AAA,32,18.0,235.0,403.33333333333337,1732.0,9.590425531914894,0.1304849884699769,0.7223915133498872,5.054692206808795,0.09669947937463809,32
4,Pacific Coast League,AAA,33,12.0,108.0,159.0,748.0,7.777777777777778,0.12032085505347595,0.7147236631418096,5.670731572359674,0.1191780811780822,33
4,Pacific Coast League,AAA,34,10.0,104.0,149.66666666666666,670.0,8.408653846153847,0.14029850791044776,0.6520678965874277,4.747787759875774,0.0844645542081448,34
4,Pacific Coast League,AAA,35,5.0,112.0,269.66666666666663,1231.0,10.372767857142858,0.06904955102355809,0.7270259082244793,5.589162833689038,0.08773355156783103,35
4,Pacific Coast League,AAA,36,5.0,57.0,130.0,600.0,9.986842105263158,0.09333333145,0.7105720353859255,6.01592687360219,0.0899999997,36
4,Pacific Coast League,AAA,37,5.0,68.0,152.66666666666666,654.0,10.669117647058824,0.09327217304281345,0.7239596974466734,5.655468683665284,0.07492354912844038,37
4,Pacific Coast League,AAA,38,2.0,2.0,5.0,18.0,14.5,0.1666666711111111,0.4814814812222223,4.390376883993547,0.11111111,38
4,Pacific Coast League,AAA,40,1.0,6.0,5.666666666666667,24.0,6.958333333333333,0.33333333,0.857142856,4.562369607879333,0.041666669999999996,40
5,Eastern League,AA,19,1.0,6.0,29.333333333333332,131.0,16.958333333333332,0.07633588000000001,0.7717391303572267,4.623588997917524,0.09923664,19
5,Eastern League,AA,20,1.0,1.0,2.0,7.0,8.75,0.0,1.0,5.872797363251448,0.14285714,20
5,Eastern League,AA,21,12.0,144.0,426.33333333333337,1812.0,17.39409722222222,0.16445916342163358,0.742503296972688,3.7296739338780394,0.10579064405902004,21
5,Eastern League,AA,22,40.0,413.0,1386.0,5787.0,19.173728813559322,0.16485225436841197,0.747808315937048,3.507260668275104,0.0962539020221991,22
5,Eastern League,AA,23,48.0,706.0,1949.6666666666665,8268.0,15.236189801699716,0.14054184945936143,0.7368629181737728,3.77851162984998,0.09783665422216822,23
5,Eastern League,AA,24,82.0,1374.0,3026.6666666666665,13029.0,12.537691187181355,0.13024790807659836,0.7428642828993981,4.00581572025514,0.1055623847188076,24
5,Eastern League,AA,25,75.0,1230.0,2755.0,11759.0,12.473983739837399,0.13062335158942087,0.7386333429652208,3.9564170043684217,0.09633812512320332,25
5,Eastern League,AA,26,73.0,1232.0,2295.0,9838.0,10.978896103896103,0.1305143311689368,0.7390994194661296,3.9972343548719533,0.10731408808528002,26
5,Eastern League,AA,27,50.0,708.0,1283.0000000000002,5474.0,10.728107344632768,0.13207891842710995,0.736527812845669,3.908159931173273,0.10327408774181476,27
5,Eastern League,AA,28,19.0,314.0,562.0,2349.0,11.095541401273886,0.15368241745423583,0.7215411470173825,3.7976735978440006,0.09756097526743689,28
5,Eastern League,AA,29,10.0,114.0,188.0,811.0,10.517543859649123,0.19605425152897657,0.7156602870215466,3.1292531721079686,0.10209424345549738,29
5,Eastern League,AA,30,7.0,58.0,140.33333333333331,590.0,12.280172413793103,0.1186440682881356,0.7488850157679312,4.214423926774343,0.10350877214035087,30
5,Eastern League,AA,31,8.0,31.0,58.333333333333336,259.0,9.443548387096774,0.05019305123552122,0.7611275460988469,5.113544506211185,0.18987341784810124,31
5,Eastern League,AA,32,2.0,2.0,4.666666666666666,25.0,11.875,0.1599999956,0.46181818087636367,2.9928289046112457,0.09523810000000002,32
5,Eastern League,AA,33,2.0,3.0,14.666666666666666,60.0,23.583333333333332,0.11666666399999999,0.6938271598,3.595513913186712,0.11666666933333335,33
5,Eastern League,AA,34,3.0,6.0,14.0,63.0,8.0,0.047619046349206336,0.6967893215319866,4.184552333783598,0.11111111015873017,34
5,Eastern League,AA,35,3.0,6.0,7.333333333333334,34.0,4.791666666666667,0.1764705894117647,0.5013368978921569,4.023254321346846,0.0909090890909091,35
5,Eastern League,AA,36,1.0,1.0,1.0,4.0,5.75,0.0,0.5,5.455406700074673,0.25,36
5,Eastern League,AA,37,1.0,2.0,2.6666666666666665,9.0,9.875,0.44444444,1.0,1.852146871895184,,37
6,Southern League,AA,19,1.0,1.0,6.0,24.0,25.0,0.16666667,0.666666665904762,3.6021881123383843,,19
6,Southern League,AA,20,3.0,16.0,71.0,304.0,28.875,0.23355263263157894,0.7475271568025446,2.8290689217219276,0.11184210625000002,20
6,Southern League,AA,21,10.0,108.0,489.33333333333337,2102.0,23.12037037037037,0.1217887691627022,0.7719437860364892,3.652553797003641,0.12261450604007634,21
6,Southern League,AA,22,19.0,155.0,600.6666666666667,2523.0,19.443548387096776,0.13119302391200952,0.7570175369948131,3.7738315241623583,0.097512039747191,22
6,Southern League,AA,23,31.0,477.0,1544.9999999999998,6553.0,18.11844863731656,0.14924462076606135,0.7427833362299797,3.507314441287716,0.09993887554095353,23
6,Southern League,AA,24,48.0,816.0,1962.6666666666667,8240.0,14.14950980392157,0.13495145542839804,0.75387934989211,3.632527452509335,0.10121359252063106,24
6,Southern League,AA,25,42.0,766.0,1654.0,7050.0,12.22943864229765,0.11929077958723405,0.742000102288985,3.883602694550538,0.1109534629199773,25
6,Southern League,AA,26,41.0,792.0,1428.0,6062.0,11.0,0.13609369730451995,0.7397311464061442,3.6161335151959513,0.10205775060570861,26
6,Southern League,AA,27,29.0,464.0,796.3333333333334,3460.0,9.98114224137931,0.10346820860404624,0.7460661895592798,4.071771567149429,0.11690962084256559,27
6,Southern League,AA,28,13.0,156.0,309.6666666666667,1296.0,10.810897435897436,0.10879629500771604,0.7446787833188807,4.027891388101684,0.10990712181888544,28
6,Southern League,AA,29,10.0,191.0,312.6666666666667,1339.0,9.303664921465968,0.1127707242643764,0.789371360617465,3.971694669602488,0.10082150800597461,29
6,Southern League,AA,30,5.0,69.0,102.0,460.0,9.764492753623188,0.10434782510869565,0.7276701692659977,4.020211851454762,0.11856823156599552,30
6,Southern League,AA,31,5.0,56.0,75.33333333333333,353.0,7.245535714285714,0.08498583645892352,0.7227759433918897,4.382044834349539,0.14447592031161471,31
6,Southern League,AA,32,1.0,2.0,3.0,11.0,14.125,0.18181818,0.8,3.590546103318533,0.18181818,32
6,Southern League,AA,33,1.0,2.0,4.0,16.0,8.75,-0.0625,0.888888888,5.222286742925644,0.25,33
6,Southern League,AA,34,1.0,1.0,4.0,17.0,11.5,-0.05882353000000001,0.818181817,4.704823729395867,0.17647059,34
6,Southern League,AA,36,1.0,17.0,46.333333333333336,176.0,14.088235294117647,0.18181818,0.7583333326408538,3.0333448907333955,0.05681818,36
6,Southern League,AA,37,1.0,3.0,3.3333333333333335,11.0,11.25,0.45454545999999996,0.75,0.8083138931032807,0.09090909,37
6,Southern League,AA,38,1.0,1.0,1.6666666666666665,8.0,6.25,0.0,0.75000000025,6.3130882278589375,0.25,38
7,Texas League,AA,19,1.0,2.0,6.666666666666667,28.0,18.0,0.14285715,0.875,4.74270312603652,0.14285714,19
7,Texas League,AA,20,1.0,1.0,0.0,4.0,-3.0,-0.75,0.0,12.45137686729431,0.75,20
7,Texas League,AA,21,12.0,161.0,499.0,2202.0,16.81055900621118,0.13215259023614898,0.7106455880100273,4.0324852882331985,0.11030082025979947,21
7,Texas League,AA,22,27.0,333.0,1123.6666666666667,4762.0,17.14864864864865,0.1272574559575808,0.7404513019106587,4.152808396246814,0.1081478365455691,22
7,Texas League,AA,23,62.0,943.0,2509.3333333333335,10850.0,14.897932131495228,0.1423041469483871,0.7258967292947114,4.048527257362528,0.10098021135842426,23
7,Texas League,AA,24,51.0,999.0,2496.9999999999995,10880.0,13.384384384384385,0.12031249921875001,0.7323014936237209,4.321824348164877,0.1054906651420951,24
7,Texas League,AA,25,62.0,1213.0,2187.0,9610.0,10.008037922506183,0.10998959405723203,0.7255926596231672,4.523896534104322,0.11178310747862358,25
7,Texas League,AA,26,46.0,984.0,1605.6666666666667,6881.0,9.622713414634147,0.11393692721842757,0.7524788711074637,4.323490411615513,0.1067776805609115,26
7,Texas League,AA,27,22.0,427.0,697.9999999999999,3066.0,8.742388758782202,0.11643835372798433,0.7343773971133769,4.352833576643004,0.09977101846254498,27
7,Texas League,AA,28,14.0,148.0,201.66666666666666,861.0,8.89864864864865,0.17886178749128923,0.7191574957351234,3.6489018195471665,0.0889929736885246,28
7,Texas League,AA,29,14.0,271.0,605.6666666666666,2632.0,12.75369003690037,0.14285714367021277,0.7372743761648143,4.034980323949666,0.08130698988221884,29
7,Texas League,AA,30,7.0,67.0,73.0,322.0,7.455223880597015,0.21118012232919253,0.7052933054366197,3.4545052583053275,0.09999999854838712,30
7,Texas League,AA,31,2.0,4.0,9.333333333333334,41.0,12.375,0.12195122414634146,0.7831181247503587,4.511574289819679,0.1463414604878049,31
7,Texas League,AA,32,1.0,10.0,17.0,76.0,8.125,0.10526315999999998,0.777777776875,3.9270872592926023,0.14473684,32
7,Texas League,AA,33,1.0,2.0,8.666666666666666,41.0,21.375,0.07317073999999998,0.72,4.961423620793727,0.14634146,33
7,Texas League,AA,35,2.0,4.0,13.0,61.0,15.0625,0.11475409278688527,0.7497589192131148,4.137775928421632,0.11538462,35
7,Texas League,AA,37,1.0,1.0,3.0,15.0,17.75,0.2,0.777777777,2.6252999226252243,0.06666667,37
7,Texas League,AA,39,1.0,1.0,1.0,3.0,6.0,0.33333333,1.0,2.7122614502906806,,39
8,California League,A,18,6.0,22.0,67.33333333333334,303.0,14.840909090909092,0.10231022818481848,0.7877754487377892,4.5664439782224155,0.1155115507920792,18
8,California League,A,19,19.0,198.0,710.6666666666666,3023.0,18.16287878787879,0.13860403674164734,0.7925278191572058,4.304109842877292,0.08865365434998346,19
8,California League,A,20,40.0,650.0,1793.6666666666665,8090.0,13.955769230769231,0.11223733011742894,0.7692681720587827,4.665390156054859,0.11779975214585908,20
8,California League,A,21,45.0,592.0,1456.6666666666665,6530.0,12.624787775891342,0.11791730574272587,0.76485944686363,4.578536975757898,0.11071975392343031,21
8,California League,A,22,67.0,1090.0,2148.6666666666665,9687.0,10.832339449541285,0.10333436624238672,0.7755654347540559,4.830679570648313,0.12954876237367438,22
8,California League,A,23,58.0,987.0,2171.9999999999995,9595.0,13.083839918946301,0.12871287126941114,0.7777592566867271,4.425779325045806,0.11743846488944513,23
8,California League,A,24,22.0,350.0,588.0000000000001,2709.0,10.368571428571428,0.11406423187523071,0.7686042628918608,4.630136488750244,0.1254174394953618,24
8,California League,A,25,16.0,161.0,280.3333333333333,1232.0,10.855590062111801,0.10795454576298703,0.803051122287176,4.684696785502564,0.12056151878612714,25
8,California League,A,26,6.0,37.0,78.0,367.0,11.14864864864865,0.06267030302452316,0.8101463692377562,5.300301004444966,0.15254237197740111,26
8,California League,A,27,6.0,15.0,15.0,66.0,8.316666666666666,0.18181818045454545,0.8486201296363637,4.976783684197324,0.249999999375,27
8,California League,A,29,1.0,2.0,2.3333333333333335,8.0,3.375,-0.125,0.999999999,6.7787087381503,0.125,29
8,California League,A,32,2.0,4.0,5.0,19.0,9.5625,0.31578947263157897,0.7660818708947369,2.5683491425033202,,32
8,California League,A,36,1.0,1.0,1.0,4.0,3.5,0.25,0.666666666,2.871954318881035,,36
8,California League,A,38,1.0,1.0,1.0,4.0,5.75,0.25,1.0,4.610855308175087,,38
9,Carolina League,A,17,1.0,6.0,22.666666666666668,96.0,18.333333333333332,0.20833332999999998,0.7777777773650794,3.2551510781861075,0.041666669999999996,17
9,Carolina League,A,18,12.0,112.0,467.66666666666663,1951.0,23.238839285714285,0.17119425853408507,0.7718462505573898,3.3794866853480063,0.08405945667350077,18
9,Carolina League,A,19,28.0,324.0,1134.3333333333333,4909.0,17.35648148148148,0.10653900961091872,0.7505844184665013,4.20412835541943,0.11380787233938404,19
9,Carolina League,A,20,53.0,599.0,1556.666666666667,6790.0,13.969115191986644,0.1103092781605302,0.7547466320105676,4.175397404641285,0.1253691669580626,20
9,Carolina League,A,21,70.0,948.0,2195.333333333333,9691.0,12.707542194092827,0.10710968980703744,0.7535701516583321,4.267704293280254,0.13022391943555875,21
9,Carolina League,A,22,112.0,1587.0,3740.3333333333335,16298.0,13.242911153119092,0.11516750525033749,0.7507800143633063,4.0860173831663165,0.11955382995747826,22
9,Carolina League,A,23,96.0,1401.0,3048.0,13092.0,12.67844396859386,0.13450962487396884,0.7557003537989477,3.8349557920601933,0.10882148637030177,23
